:START_ID,:END_ID,:TYPE
36604,1831,INVESTIGATED_BY
36605,2172,INVESTIGATED_BY
36606,1939,INVESTIGATED_BY
36607,2202,INVESTIGATED_BY
36608,2033,INVESTIGATED_BY
36609,2113,INVESTIGATED_BY
36610,2191,INVESTIGATED_BY
36611,1732,INVESTIGATED_BY
36612,1738,INVESTIGATED_BY
36613,2213,INVESTIGATED_BY
36614,2218,INVESTIGATED_BY
36615,1649,INVESTIGATED_BY
36616,1957,INVESTIGATED_BY
36617,2116,INVESTIGATED_BY
36618,1733,INVESTIGATED_BY
36619,1866,INVESTIGATED_BY
36620,1832,INVESTIGATED_BY
36621,1645,INVESTIGATED_BY
36622,2129,INVESTIGATED_BY
36623,2110,INVESTIGATED_BY
36624,1872,INVESTIGATED_BY
36625,1747,INVESTIGATED_BY
36626,2327,INVESTIGATED_BY
36627,2204,INVESTIGATED_BY
36628,1533,INVESTIGATED_BY
36629,1791,INVESTIGATED_BY
36630,1486,INVESTIGATED_BY
36631,1662,INVESTIGATED_BY
36632,2331,INVESTIGATED_BY
35652,2327,INVESTIGATED_BY
35653,2099,INVESTIGATED_BY
35654,1587,INVESTIGATED_BY
35655,1597,INVESTIGATED_BY
35656,2328,INVESTIGATED_BY
35657,2171,INVESTIGATED_BY
35658,1893,INVESTIGATED_BY
35659,2184,INVESTIGATED_BY
36640,1942,INVESTIGATED_BY
36641,1956,INVESTIGATED_BY
36642,1956,INVESTIGATED_BY
36643,1532,INVESTIGATED_BY
36644,2073,INVESTIGATED_BY
36645,2231,INVESTIGATED_BY
36646,1977,INVESTIGATED_BY
36647,2017,INVESTIGATED_BY
36648,1969,INVESTIGATED_BY
36649,2122,INVESTIGATED_BY
36650,1437,INVESTIGATED_BY
36651,2074,INVESTIGATED_BY
36652,2158,INVESTIGATED_BY
36653,1622,INVESTIGATED_BY
36654,2084,INVESTIGATED_BY
36655,1570,INVESTIGATED_BY
36656,1583,INVESTIGATED_BY
36657,1987,INVESTIGATED_BY
36658,1608,INVESTIGATED_BY
36659,1925,INVESTIGATED_BY
36660,2016,INVESTIGATED_BY
36661,1950,INVESTIGATED_BY
36662,2163,INVESTIGATED_BY
36663,1811,INVESTIGATED_BY
36664,1730,INVESTIGATED_BY
36665,2225,INVESTIGATED_BY
36666,1774,INVESTIGATED_BY
36667,1506,INVESTIGATED_BY
36668,2114,INVESTIGATED_BY
36669,1364,INVESTIGATED_BY
36670,1783,INVESTIGATED_BY
36671,1526,INVESTIGATED_BY
36672,1426,INVESTIGATED_BY
36673,1896,INVESTIGATED_BY
36674,2203,INVESTIGATED_BY
36675,1491,INVESTIGATED_BY
36676,1446,INVESTIGATED_BY
36677,1699,INVESTIGATED_BY
36678,1912,INVESTIGATED_BY
36679,2288,INVESTIGATED_BY
36680,2211,INVESTIGATED_BY
36681,1648,INVESTIGATED_BY
36682,1500,INVESTIGATED_BY
36683,1981,INVESTIGATED_BY
36684,2146,INVESTIGATED_BY
36685,1938,INVESTIGATED_BY
36686,2301,INVESTIGATED_BY
36687,1787,INVESTIGATED_BY
36688,2252,INVESTIGATED_BY
36689,1753,INVESTIGATED_BY
36690,1374,INVESTIGATED_BY
36691,2253,INVESTIGATED_BY
36692,2209,INVESTIGATED_BY
36693,2258,INVESTIGATED_BY
36694,2053,INVESTIGATED_BY
36695,1858,INVESTIGATED_BY
36696,1524,INVESTIGATED_BY
36697,1898,INVESTIGATED_BY
36698,1563,INVESTIGATED_BY
36699,1494,INVESTIGATED_BY
36700,1612,INVESTIGATED_BY
36701,1798,INVESTIGATED_BY
36702,2124,INVESTIGATED_BY
36703,1906,INVESTIGATED_BY
36704,2010,INVESTIGATED_BY
36705,1678,INVESTIGATED_BY
36706,1901,INVESTIGATED_BY
36707,2020,INVESTIGATED_BY
36708,2205,INVESTIGATED_BY
36709,1363,INVESTIGATED_BY
36710,1524,INVESTIGATED_BY
36711,1858,INVESTIGATED_BY
36712,1985,INVESTIGATED_BY
36713,1593,INVESTIGATED_BY
36714,1457,INVESTIGATED_BY
36715,1418,INVESTIGATED_BY
36716,1368,INVESTIGATED_BY
36717,1944,INVESTIGATED_BY
36718,1901,INVESTIGATED_BY
36719,1548,INVESTIGATED_BY
36720,1990,INVESTIGATED_BY
36721,1358,INVESTIGATED_BY
36722,1579,INVESTIGATED_BY
36723,2266,INVESTIGATED_BY
36724,1473,INVESTIGATED_BY
36725,2247,INVESTIGATED_BY
36726,1443,INVESTIGATED_BY
36727,1401,INVESTIGATED_BY
36728,2045,INVESTIGATED_BY
36729,1894,INVESTIGATED_BY
36730,1562,INVESTIGATED_BY
36731,1404,INVESTIGATED_BY
36732,1502,INVESTIGATED_BY
36733,2223,INVESTIGATED_BY
36734,1770,INVESTIGATED_BY
36735,1913,INVESTIGATED_BY
36736,1518,INVESTIGATED_BY
36737,2113,INVESTIGATED_BY
36738,2298,INVESTIGATED_BY
36739,1948,INVESTIGATED_BY
36740,1836,INVESTIGATED_BY
36741,1909,INVESTIGATED_BY
36742,1601,INVESTIGATED_BY
36743,2283,INVESTIGATED_BY
36744,1416,INVESTIGATED_BY
36745,2047,INVESTIGATED_BY
36746,2038,INVESTIGATED_BY
36747,2239,INVESTIGATED_BY
36748,1963,INVESTIGATED_BY
36749,2133,INVESTIGATED_BY
36750,1809,INVESTIGATED_BY
36751,1731,INVESTIGATED_BY
36752,1354,INVESTIGATED_BY
36753,2191,INVESTIGATED_BY
36754,1377,INVESTIGATED_BY
36755,2317,INVESTIGATED_BY
36756,1858,INVESTIGATED_BY
36757,1569,INVESTIGATED_BY
36758,1941,INVESTIGATED_BY
36759,2318,INVESTIGATED_BY
36760,2196,INVESTIGATED_BY
36761,1621,INVESTIGATED_BY
36762,1528,INVESTIGATED_BY
36763,1539,INVESTIGATED_BY
36764,2163,INVESTIGATED_BY
36765,1369,INVESTIGATED_BY
36766,2096,INVESTIGATED_BY
36767,1586,INVESTIGATED_BY
36768,2134,INVESTIGATED_BY
36769,2168,INVESTIGATED_BY
36770,1793,INVESTIGATED_BY
36771,1550,INVESTIGATED_BY
36772,2318,INVESTIGATED_BY
36773,2040,INVESTIGATED_BY
36774,1366,INVESTIGATED_BY
36775,1671,INVESTIGATED_BY
36776,1794,INVESTIGATED_BY
36777,2118,INVESTIGATED_BY
36778,1494,INVESTIGATED_BY
36779,1726,INVESTIGATED_BY
36780,1708,INVESTIGATED_BY
36781,2222,INVESTIGATED_BY
36782,2035,INVESTIGATED_BY
36783,2291,INVESTIGATED_BY
36784,2299,INVESTIGATED_BY
36785,2116,INVESTIGATED_BY
36786,1964,INVESTIGATED_BY
36787,1431,INVESTIGATED_BY
36788,2278,INVESTIGATED_BY
36789,1646,INVESTIGATED_BY
36790,2178,INVESTIGATED_BY
36791,1655,INVESTIGATED_BY
36792,2143,INVESTIGATED_BY
36793,1812,INVESTIGATED_BY
36794,2113,INVESTIGATED_BY
36795,2147,INVESTIGATED_BY
36796,1717,INVESTIGATED_BY
36797,1551,INVESTIGATED_BY
36798,1876,INVESTIGATED_BY
36799,1749,INVESTIGATED_BY
36800,1341,INVESTIGATED_BY
36801,1473,INVESTIGATED_BY
36802,1466,INVESTIGATED_BY
36803,1883,INVESTIGATED_BY
36804,1881,INVESTIGATED_BY
36805,1462,INVESTIGATED_BY
36806,1641,INVESTIGATED_BY
36807,1561,INVESTIGATED_BY
36808,1523,INVESTIGATED_BY
36809,2078,INVESTIGATED_BY
36810,1518,INVESTIGATED_BY
36811,2176,INVESTIGATED_BY
36812,1409,INVESTIGATED_BY
36813,2149,INVESTIGATED_BY
36814,1574,INVESTIGATED_BY
36815,2298,INVESTIGATED_BY
36816,1917,INVESTIGATED_BY
36817,1787,INVESTIGATED_BY
36818,2247,INVESTIGATED_BY
36819,2131,INVESTIGATED_BY
36820,1388,INVESTIGATED_BY
36821,2210,INVESTIGATED_BY
36822,1871,INVESTIGATED_BY
36823,1739,INVESTIGATED_BY
36824,2174,INVESTIGATED_BY
36825,1425,INVESTIGATED_BY
36826,1376,INVESTIGATED_BY
36827,1769,INVESTIGATED_BY
36828,1552,INVESTIGATED_BY
36829,2219,INVESTIGATED_BY
36830,1665,INVESTIGATED_BY
36831,2321,INVESTIGATED_BY
36832,1500,INVESTIGATED_BY
36833,2150,INVESTIGATED_BY
36834,2007,INVESTIGATED_BY
36835,2170,INVESTIGATED_BY
36836,1961,INVESTIGATED_BY
36837,2051,INVESTIGATED_BY
36838,1745,INVESTIGATED_BY
36839,2173,INVESTIGATED_BY
36840,1720,INVESTIGATED_BY
36841,1945,INVESTIGATED_BY
36842,1746,INVESTIGATED_BY
36843,1955,INVESTIGATED_BY
36844,1840,INVESTIGATED_BY
36845,2027,INVESTIGATED_BY
36846,1452,INVESTIGATED_BY
36847,1544,INVESTIGATED_BY
36848,2203,INVESTIGATED_BY
36849,1485,INVESTIGATED_BY
36850,1559,INVESTIGATED_BY
36851,1941,INVESTIGATED_BY
36852,2218,INVESTIGATED_BY
36853,1999,INVESTIGATED_BY
36854,2043,INVESTIGATED_BY
36855,1829,INVESTIGATED_BY
36856,2168,INVESTIGATED_BY
36857,2096,INVESTIGATED_BY
36858,1709,INVESTIGATED_BY
36859,1732,INVESTIGATED_BY
36860,1671,INVESTIGATED_BY
36861,1440,INVESTIGATED_BY
36862,1986,INVESTIGATED_BY
36863,1495,INVESTIGATED_BY
36864,2257,INVESTIGATED_BY
36865,1697,INVESTIGATED_BY
36866,1612,INVESTIGATED_BY
36867,2074,INVESTIGATED_BY
36868,1739,INVESTIGATED_BY
36869,1368,INVESTIGATED_BY
36870,2272,INVESTIGATED_BY
36871,1804,INVESTIGATED_BY
36872,1417,INVESTIGATED_BY
36873,1714,INVESTIGATED_BY
36874,1820,INVESTIGATED_BY
36875,1348,INVESTIGATED_BY
36876,1392,INVESTIGATED_BY
36877,1760,INVESTIGATED_BY
36878,1761,INVESTIGATED_BY
36879,1505,INVESTIGATED_BY
36880,2337,INVESTIGATED_BY
36881,1746,INVESTIGATED_BY
36882,2234,INVESTIGATED_BY
36883,1532,INVESTIGATED_BY
36884,1606,INVESTIGATED_BY
36885,1684,INVESTIGATED_BY
36886,1998,INVESTIGATED_BY
36887,2293,INVESTIGATED_BY
36888,1600,INVESTIGATED_BY
36889,2250,INVESTIGATED_BY
36890,2264,INVESTIGATED_BY
36891,1700,INVESTIGATED_BY
36892,2151,INVESTIGATED_BY
36893,2068,INVESTIGATED_BY
36894,1804,INVESTIGATED_BY
36895,1460,INVESTIGATED_BY
36896,1751,INVESTIGATED_BY
36897,1452,INVESTIGATED_BY
36898,2293,INVESTIGATED_BY
36899,1968,INVESTIGATED_BY
36900,1444,INVESTIGATED_BY
36901,2062,INVESTIGATED_BY
36902,1738,INVESTIGATED_BY
36903,1876,INVESTIGATED_BY
36904,1545,INVESTIGATED_BY
36905,1875,INVESTIGATED_BY
36906,2174,INVESTIGATED_BY
36907,1531,INVESTIGATED_BY
36908,1932,INVESTIGATED_BY
36909,1753,INVESTIGATED_BY
36910,1442,INVESTIGATED_BY
36911,1489,INVESTIGATED_BY
36912,2277,INVESTIGATED_BY
36913,1377,INVESTIGATED_BY
36914,1857,INVESTIGATED_BY
36915,1485,INVESTIGATED_BY
36916,2292,INVESTIGATED_BY
36917,1924,INVESTIGATED_BY
36918,1353,INVESTIGATED_BY
36919,1404,INVESTIGATED_BY
36920,1863,INVESTIGATED_BY
36921,1948,INVESTIGATED_BY
36922,1679,INVESTIGATED_BY
36923,1393,INVESTIGATED_BY
36924,2153,INVESTIGATED_BY
36925,2308,INVESTIGATED_BY
36926,1615,INVESTIGATED_BY
36927,1885,INVESTIGATED_BY
36928,1583,INVESTIGATED_BY
36929,1558,INVESTIGATED_BY
36930,1805,INVESTIGATED_BY
36931,1977,INVESTIGATED_BY
36932,1968,INVESTIGATED_BY
36933,1704,INVESTIGATED_BY
36934,2177,INVESTIGATED_BY
36935,2127,INVESTIGATED_BY
36936,2155,INVESTIGATED_BY
36937,1585,INVESTIGATED_BY
36938,2061,INVESTIGATED_BY
36939,1961,INVESTIGATED_BY
36940,1799,INVESTIGATED_BY
36941,2237,INVESTIGATED_BY
36942,1511,INVESTIGATED_BY
36943,1983,INVESTIGATED_BY
36944,2172,INVESTIGATED_BY
36945,2297,INVESTIGATED_BY
36946,1820,INVESTIGATED_BY
36947,1787,INVESTIGATED_BY
36948,1324,INVESTIGATED_BY
36949,1804,INVESTIGATED_BY
36950,1369,INVESTIGATED_BY
36951,1822,INVESTIGATED_BY
36952,1709,INVESTIGATED_BY
36953,1499,INVESTIGATED_BY
36954,1467,INVESTIGATED_BY
36955,1888,INVESTIGATED_BY
36956,2019,INVESTIGATED_BY
36957,1725,INVESTIGATED_BY
36958,2089,INVESTIGATED_BY
36959,1733,INVESTIGATED_BY
36960,1833,INVESTIGATED_BY
36961,1970,INVESTIGATED_BY
36962,1691,INVESTIGATED_BY
36963,2332,INVESTIGATED_BY
36964,1962,INVESTIGATED_BY
36965,2074,INVESTIGATED_BY
36966,1979,INVESTIGATED_BY
36967,1349,INVESTIGATED_BY
36968,1532,INVESTIGATED_BY
36969,1358,INVESTIGATED_BY
36970,1707,INVESTIGATED_BY
36971,1423,INVESTIGATED_BY
36972,2317,INVESTIGATED_BY
36973,1852,INVESTIGATED_BY
36974,1844,INVESTIGATED_BY
36975,2196,INVESTIGATED_BY
36976,1529,INVESTIGATED_BY
36977,1441,INVESTIGATED_BY
36978,2035,INVESTIGATED_BY
36979,1855,INVESTIGATED_BY
36980,1771,INVESTIGATED_BY
36981,1715,INVESTIGATED_BY
36982,1857,INVESTIGATED_BY
36983,1973,INVESTIGATED_BY
36984,2126,INVESTIGATED_BY
36985,1801,INVESTIGATED_BY
36986,1499,INVESTIGATED_BY
36987,1989,INVESTIGATED_BY
36988,1439,INVESTIGATED_BY
36989,1541,INVESTIGATED_BY
36990,2251,INVESTIGATED_BY
36991,1723,INVESTIGATED_BY
36992,1645,INVESTIGATED_BY
36993,1758,INVESTIGATED_BY
36994,1494,INVESTIGATED_BY
36995,2302,INVESTIGATED_BY
36996,1411,INVESTIGATED_BY
36997,2148,INVESTIGATED_BY
36998,2227,INVESTIGATED_BY
36999,1427,INVESTIGATED_BY
37000,1871,INVESTIGATED_BY
37001,1928,INVESTIGATED_BY
37002,2032,INVESTIGATED_BY
37003,1352,INVESTIGATED_BY
37004,1838,INVESTIGATED_BY
37005,1721,INVESTIGATED_BY
37006,1731,INVESTIGATED_BY
37007,1796,INVESTIGATED_BY
37008,1778,INVESTIGATED_BY
37009,1582,INVESTIGATED_BY
37010,1547,INVESTIGATED_BY
37011,2126,INVESTIGATED_BY
37012,1358,INVESTIGATED_BY
37013,1830,INVESTIGATED_BY
37014,1681,INVESTIGATED_BY
37015,1885,INVESTIGATED_BY
37016,1594,INVESTIGATED_BY
37017,1723,INVESTIGATED_BY
37018,2125,INVESTIGATED_BY
37019,1639,INVESTIGATED_BY
37020,2158,INVESTIGATED_BY
37021,2145,INVESTIGATED_BY
37022,1343,INVESTIGATED_BY
37023,2325,INVESTIGATED_BY
37024,1506,INVESTIGATED_BY
37025,1746,INVESTIGATED_BY
37026,1455,INVESTIGATED_BY
37027,1593,INVESTIGATED_BY
37028,1422,INVESTIGATED_BY
37029,1783,INVESTIGATED_BY
37030,1791,INVESTIGATED_BY
37031,1784,INVESTIGATED_BY
37032,1804,INVESTIGATED_BY
37033,1999,INVESTIGATED_BY
37034,1421,INVESTIGATED_BY
37035,2305,INVESTIGATED_BY
37036,1710,INVESTIGATED_BY
37037,1459,INVESTIGATED_BY
37038,1857,INVESTIGATED_BY
37039,1677,INVESTIGATED_BY
37040,1651,INVESTIGATED_BY
37041,2060,INVESTIGATED_BY
37042,1607,INVESTIGATED_BY
37043,1542,INVESTIGATED_BY
37044,1907,INVESTIGATED_BY
37045,1731,INVESTIGATED_BY
37046,1720,INVESTIGATED_BY
37047,2215,INVESTIGATED_BY
37048,1831,INVESTIGATED_BY
37049,1873,INVESTIGATED_BY
37050,1419,INVESTIGATED_BY
37051,1684,INVESTIGATED_BY
37052,1890,INVESTIGATED_BY
37053,1625,INVESTIGATED_BY
37054,1612,INVESTIGATED_BY
37055,1895,INVESTIGATED_BY
37056,1469,INVESTIGATED_BY
37057,1463,INVESTIGATED_BY
37058,2135,INVESTIGATED_BY
37059,1436,INVESTIGATED_BY
37060,1587,INVESTIGATED_BY
37061,2038,INVESTIGATED_BY
37062,2244,INVESTIGATED_BY
37063,2190,INVESTIGATED_BY
37064,1486,INVESTIGATED_BY
37065,2196,INVESTIGATED_BY
37066,2121,INVESTIGATED_BY
37067,2267,INVESTIGATED_BY
37068,2067,INVESTIGATED_BY
37069,1612,INVESTIGATED_BY
37070,2213,INVESTIGATED_BY
37071,2046,INVESTIGATED_BY
37072,1672,INVESTIGATED_BY
37073,1727,INVESTIGATED_BY
37074,1551,INVESTIGATED_BY
37075,1524,INVESTIGATED_BY
37076,1636,INVESTIGATED_BY
37077,1952,INVESTIGATED_BY
37078,1979,INVESTIGATED_BY
37079,1695,INVESTIGATED_BY
37080,2066,INVESTIGATED_BY
37081,1539,INVESTIGATED_BY
37082,2299,INVESTIGATED_BY
37083,1914,INVESTIGATED_BY
37084,1421,INVESTIGATED_BY
37085,2223,INVESTIGATED_BY
37086,1933,INVESTIGATED_BY
37087,2036,INVESTIGATED_BY
37088,1602,INVESTIGATED_BY
37089,2235,INVESTIGATED_BY
37090,1896,INVESTIGATED_BY
37091,2049,INVESTIGATED_BY
37092,1374,INVESTIGATED_BY
37093,1386,INVESTIGATED_BY
37094,2071,INVESTIGATED_BY
37095,1632,INVESTIGATED_BY
37096,1966,INVESTIGATED_BY
37097,2068,INVESTIGATED_BY
37098,2268,INVESTIGATED_BY
37099,1659,INVESTIGATED_BY
37100,1679,INVESTIGATED_BY
37101,1407,INVESTIGATED_BY
37102,1806,INVESTIGATED_BY
37103,1763,INVESTIGATED_BY
37104,2117,INVESTIGATED_BY
37105,1996,INVESTIGATED_BY
37106,1705,INVESTIGATED_BY
37107,1629,INVESTIGATED_BY
37108,1911,INVESTIGATED_BY
37109,2333,INVESTIGATED_BY
37110,1812,INVESTIGATED_BY
37111,1440,INVESTIGATED_BY
37112,2309,INVESTIGATED_BY
37113,1549,INVESTIGATED_BY
37114,1805,INVESTIGATED_BY
37115,1969,INVESTIGATED_BY
37116,2038,INVESTIGATED_BY
37117,2323,INVESTIGATED_BY
37118,2084,INVESTIGATED_BY
37119,2227,INVESTIGATED_BY
37120,2010,INVESTIGATED_BY
37121,2301,INVESTIGATED_BY
37122,1365,INVESTIGATED_BY
37123,1570,INVESTIGATED_BY
37124,2146,INVESTIGATED_BY
37125,1991,INVESTIGATED_BY
37126,1652,INVESTIGATED_BY
37127,1419,INVESTIGATED_BY
37128,1609,INVESTIGATED_BY
37129,2253,INVESTIGATED_BY
37130,2337,INVESTIGATED_BY
37131,1474,INVESTIGATED_BY
37132,1509,INVESTIGATED_BY
37133,1367,INVESTIGATED_BY
37134,2183,INVESTIGATED_BY
37135,1407,INVESTIGATED_BY
37136,1877,INVESTIGATED_BY
37137,1935,INVESTIGATED_BY
37138,2197,INVESTIGATED_BY
37139,1504,INVESTIGATED_BY
37140,2125,INVESTIGATED_BY
37141,1802,INVESTIGATED_BY
37142,1748,INVESTIGATED_BY
37143,1545,INVESTIGATED_BY
37144,1992,INVESTIGATED_BY
37145,1507,INVESTIGATED_BY
37146,2005,INVESTIGATED_BY
37147,1449,INVESTIGATED_BY
37148,1872,INVESTIGATED_BY
37149,2033,INVESTIGATED_BY
37150,1782,INVESTIGATED_BY
37151,1967,INVESTIGATED_BY
37152,1568,INVESTIGATED_BY
37153,1459,INVESTIGATED_BY
37154,2212,INVESTIGATED_BY
37155,2233,INVESTIGATED_BY
37156,1353,INVESTIGATED_BY
37157,1569,INVESTIGATED_BY
37158,2222,INVESTIGATED_BY
37159,1572,INVESTIGATED_BY
37160,1668,INVESTIGATED_BY
37161,1539,INVESTIGATED_BY
37162,1819,INVESTIGATED_BY
37163,1460,INVESTIGATED_BY
37164,1704,INVESTIGATED_BY
37165,2227,INVESTIGATED_BY
37166,2177,INVESTIGATED_BY
37167,1654,INVESTIGATED_BY
37168,1786,INVESTIGATED_BY
37169,2112,INVESTIGATED_BY
37170,1476,INVESTIGATED_BY
37171,1821,INVESTIGATED_BY
37172,2085,INVESTIGATED_BY
37173,1589,INVESTIGATED_BY
37174,1687,INVESTIGATED_BY
37175,1540,INVESTIGATED_BY
37176,1865,INVESTIGATED_BY
37177,1450,INVESTIGATED_BY
37178,1552,INVESTIGATED_BY
37179,1900,INVESTIGATED_BY
37180,2265,INVESTIGATED_BY
37181,2194,INVESTIGATED_BY
37182,1418,INVESTIGATED_BY
37183,1910,INVESTIGATED_BY
37184,2052,INVESTIGATED_BY
37185,1856,INVESTIGATED_BY
37186,1388,INVESTIGATED_BY
37187,1971,INVESTIGATED_BY
37188,2236,INVESTIGATED_BY
37189,1439,INVESTIGATED_BY
37190,1586,INVESTIGATED_BY
37191,1615,INVESTIGATED_BY
37192,1884,INVESTIGATED_BY
37193,1635,INVESTIGATED_BY
37194,2211,INVESTIGATED_BY
37195,2294,INVESTIGATED_BY
37196,2013,INVESTIGATED_BY
37197,1481,INVESTIGATED_BY
37198,1446,INVESTIGATED_BY
37199,1504,INVESTIGATED_BY
37200,1957,INVESTIGATED_BY
37201,1772,INVESTIGATED_BY
37202,2217,INVESTIGATED_BY
37203,1714,INVESTIGATED_BY
37204,2193,INVESTIGATED_BY
37205,1564,INVESTIGATED_BY
37206,2269,INVESTIGATED_BY
37207,1574,INVESTIGATED_BY
37208,2192,INVESTIGATED_BY
37209,1833,INVESTIGATED_BY
37210,2015,INVESTIGATED_BY
37211,1671,INVESTIGATED_BY
37212,1527,INVESTIGATED_BY
37213,1447,INVESTIGATED_BY
37214,2119,INVESTIGATED_BY
37215,1664,INVESTIGATED_BY
37216,2089,INVESTIGATED_BY
37217,1888,INVESTIGATED_BY
37218,1879,INVESTIGATED_BY
37219,1950,INVESTIGATED_BY
37220,2011,INVESTIGATED_BY
37221,1826,INVESTIGATED_BY
37222,1993,INVESTIGATED_BY
37223,2174,INVESTIGATED_BY
37224,1584,INVESTIGATED_BY
37225,1480,INVESTIGATED_BY
37226,1487,INVESTIGATED_BY
37227,2235,INVESTIGATED_BY
37228,1925,INVESTIGATED_BY
37229,2154,INVESTIGATED_BY
37230,1517,INVESTIGATED_BY
37231,1406,INVESTIGATED_BY
37232,1931,INVESTIGATED_BY
37233,2107,INVESTIGATED_BY
37234,2167,INVESTIGATED_BY
37235,2018,INVESTIGATED_BY
37236,1651,INVESTIGATED_BY
37237,1705,INVESTIGATED_BY
37238,2287,INVESTIGATED_BY
37239,2040,INVESTIGATED_BY
37240,1520,INVESTIGATED_BY
37241,1394,INVESTIGATED_BY
37242,1425,INVESTIGATED_BY
37243,1370,INVESTIGATED_BY
37244,1701,INVESTIGATED_BY
37245,2320,INVESTIGATED_BY
37246,2278,INVESTIGATED_BY
37247,1475,INVESTIGATED_BY
37248,1535,INVESTIGATED_BY
37249,1616,INVESTIGATED_BY
37250,1457,INVESTIGATED_BY
37251,1926,INVESTIGATED_BY
37252,1719,INVESTIGATED_BY
37253,1589,INVESTIGATED_BY
37254,2289,INVESTIGATED_BY
37255,1541,INVESTIGATED_BY
37256,1324,INVESTIGATED_BY
37257,2189,INVESTIGATED_BY
37258,1690,INVESTIGATED_BY
37259,1446,INVESTIGATED_BY
37260,2054,INVESTIGATED_BY
37261,1415,INVESTIGATED_BY
37262,2055,INVESTIGATED_BY
37263,1980,INVESTIGATED_BY
37264,2266,INVESTIGATED_BY
37265,1942,INVESTIGATED_BY
37266,1426,INVESTIGATED_BY
37267,1830,INVESTIGATED_BY
37268,2127,INVESTIGATED_BY
37269,2262,INVESTIGATED_BY
37270,2087,INVESTIGATED_BY
37271,2069,INVESTIGATED_BY
37272,1770,INVESTIGATED_BY
37273,1343,INVESTIGATED_BY
37274,2281,INVESTIGATED_BY
37275,1592,INVESTIGATED_BY
37276,2113,INVESTIGATED_BY
37277,2025,INVESTIGATED_BY
37278,2077,INVESTIGATED_BY
37279,2165,INVESTIGATED_BY
37280,2132,INVESTIGATED_BY
37281,2112,INVESTIGATED_BY
37282,2074,INVESTIGATED_BY
37283,1572,INVESTIGATED_BY
37284,2176,INVESTIGATED_BY
37285,1733,INVESTIGATED_BY
37286,1920,INVESTIGATED_BY
37287,1978,INVESTIGATED_BY
37288,2314,INVESTIGATED_BY
37289,2300,INVESTIGATED_BY
37290,1435,INVESTIGATED_BY
37291,1386,INVESTIGATED_BY
37292,2272,INVESTIGATED_BY
37293,2296,INVESTIGATED_BY
37294,1351,INVESTIGATED_BY
37295,2319,INVESTIGATED_BY
37296,2129,INVESTIGATED_BY
37297,2333,INVESTIGATED_BY
37298,1919,INVESTIGATED_BY
37299,1608,INVESTIGATED_BY
37300,2115,INVESTIGATED_BY
37301,1448,INVESTIGATED_BY
37302,2005,INVESTIGATED_BY
37303,2164,INVESTIGATED_BY
37304,1911,INVESTIGATED_BY
37305,1773,INVESTIGATED_BY
37306,1511,INVESTIGATED_BY
37307,1682,INVESTIGATED_BY
37308,2075,INVESTIGATED_BY
37309,1794,INVESTIGATED_BY
37310,2021,INVESTIGATED_BY
37311,1566,INVESTIGATED_BY
37312,1617,INVESTIGATED_BY
37313,1923,INVESTIGATED_BY
37314,1990,INVESTIGATED_BY
37315,1800,INVESTIGATED_BY
37316,1721,INVESTIGATED_BY
37317,1773,INVESTIGATED_BY
37318,1625,INVESTIGATED_BY
37319,1522,INVESTIGATED_BY
37320,1413,INVESTIGATED_BY
37321,2110,INVESTIGATED_BY
37322,1595,INVESTIGATED_BY
37323,1537,INVESTIGATED_BY
37324,1537,INVESTIGATED_BY
37325,2149,INVESTIGATED_BY
37326,2083,INVESTIGATED_BY
37327,2215,INVESTIGATED_BY
37328,2179,INVESTIGATED_BY
37329,2267,INVESTIGATED_BY
37330,2157,INVESTIGATED_BY
37331,2210,INVESTIGATED_BY
37332,1527,INVESTIGATED_BY
37333,1628,INVESTIGATED_BY
37334,1657,INVESTIGATED_BY
37335,2253,INVESTIGATED_BY
37336,2333,INVESTIGATED_BY
37337,2118,INVESTIGATED_BY
37338,1468,INVESTIGATED_BY
37339,1467,INVESTIGATED_BY
37340,1946,INVESTIGATED_BY
37341,2041,INVESTIGATED_BY
37342,1919,INVESTIGATED_BY
37343,1826,INVESTIGATED_BY
37344,1692,INVESTIGATED_BY
37345,1543,INVESTIGATED_BY
37346,1666,INVESTIGATED_BY
37347,1629,INVESTIGATED_BY
37348,1428,INVESTIGATED_BY
37349,1540,INVESTIGATED_BY
37350,1421,INVESTIGATED_BY
37351,2161,INVESTIGATED_BY
37352,1414,INVESTIGATED_BY
37353,1532,INVESTIGATED_BY
37354,2217,INVESTIGATED_BY
37355,1529,INVESTIGATED_BY
37356,2265,INVESTIGATED_BY
37357,1340,INVESTIGATED_BY
37358,1804,INVESTIGATED_BY
37359,1667,INVESTIGATED_BY
37360,1806,INVESTIGATED_BY
37361,2042,INVESTIGATED_BY
37362,1408,INVESTIGATED_BY
37363,1342,INVESTIGATED_BY
37364,2222,INVESTIGATED_BY
37365,1709,INVESTIGATED_BY
37366,1707,INVESTIGATED_BY
37367,1767,INVESTIGATED_BY
37368,2334,INVESTIGATED_BY
37369,1844,INVESTIGATED_BY
37370,1681,INVESTIGATED_BY
37371,2122,INVESTIGATED_BY
37372,2325,INVESTIGATED_BY
37373,1839,INVESTIGATED_BY
37374,1611,INVESTIGATED_BY
37375,1859,INVESTIGATED_BY
37376,2222,INVESTIGATED_BY
37377,2224,INVESTIGATED_BY
37378,2212,INVESTIGATED_BY
